trade_date,stock_code,model_pred
2024-01-02,601107,0.49321488
2024-01-02,601116,0.35921398
2024-01-02,601126,0.34917778
2024-01-02,601136,-0.3957302
2024-01-02,601155,0.18405983
2024-01-02,601163,0.25629735
2024-01-02,601177,-1.481104
2024-01-02,601188,-0.8817378
2024-01-02,601208,-0.13621363
2024-01-02,601218,0.21228378
2024-01-02,601228,0.48051652
2024-01-02,601236,0.04353171
2024-01-02,601298,0.67640203
2024-01-02,601326,0.27423963
2024-01-02,601336,0.28255016
2024-01-02,601368,0.04640818
2024-01-02,601388,0.05667445
2024-01-02,601456,-0.120903134
2024-01-02,601518,0.018028326
2024-01-02,601566,0.2524863
2024-01-02,601579,-0.11435988
2024-01-02,601599,0.43903542
2024-01-02,601607,0.20889787
2024-01-02,601615,0.2924022
2024-01-02,601628,0.02848157
2024-01-02,601665,0.22455114
2024-01-02,601677,0.177948
2024-01-02,601689,-0.047149427
2024-01-02,601700,0.3029672
2024-01-02,601728,0.5648583
2024-01-02,601788,-0.0124139
2024-01-02,601800,-0.11338665
2024-01-02,601816,0.27971563
2024-01-02,601828,0.36993584
2024-01-02,601860,0.1986782
2024-01-02,601869,0.19187829
2024-01-02,601880,0.16569719
2024-01-02,601888,0.13541207
2024-01-02,601900,0.8497628
2024-01-02,601918,-1.0258509
2024-01-02,601929,0.47936773
2024-01-02,601952,0.16761163
2024-01-02,601965,-0.21158065
2024-01-02,601975,-0.18407518
2024-01-02,601990,-0.08950028
2024-01-02,601996,-0.8011253
2024-01-02,603000,0.46170592
2024-01-02,603006,-0.24058278
2024-01-02,603012,0.25956896
2024-01-02,603017,0.23695548
2024-01-02,603021,-0.72993654
2024-01-02,603027,-0.26594406
2024-01-02,603031,0.030177735
2024-01-02,603036,0.67496216
2024-01-02,603040,-1.0464487
2024-01-02,603045,0.09125782
2024-01-02,603053,0.3967016
2024-01-02,603058,0.27591443
2024-01-02,603062,-0.0725185
2024-01-02,603067,0.25973576
2024-01-02,603073,0.09499153
2024-01-02,603078,-0.081130564
2024-01-02,603083,-0.42264715
2024-01-02,603088,-1.7145631
2024-01-02,603095,0.265282
2024-01-02,603099,-0.8701493
2024-01-02,603103,0.14326629
2024-01-02,603108,0.11602387
2024-01-02,603112,0.18232979
2024-01-02,603118,0.18408453
2024-01-02,603123,0.19561838
2024-01-02,603128,0.2434261
2024-01-02,603132,0.14925197
2024-01-02,603138,-0.550707
2024-01-02,603153,0.20192882
2024-01-02,603159,0.26691967
2024-01-02,603163,0.10364984
2024-01-02,603168,-0.7896366
2024-01-02,603172,-1.6027007
2024-01-02,603179,-0.16819692
2024-01-02,603183,-0.1352976
2024-01-02,603188,-2.3328645
2024-01-02,603192,0.14532053
2024-01-02,603197,-0.0707864
2024-01-02,603201,-1.4203591
2024-01-02,603209,-1.7031225
2024-01-02,603214,-0.3125183
2024-01-02,603219,-0.17474796
2024-01-02,603223,-0.092431664
2024-01-02,603228,0.16929722
2024-01-02,603233,-0.37531996
2024-01-02,603238,0.07297051
2024-01-02,603258,0.53306913
2024-01-02,603266,0.14230813
2024-01-02,603270,-0.4135756
2024-01-02,603277,0.258333
2024-01-02,603281,-0.2728258
2024-01-02,603288,0.2715742
2024-01-02,603296,-0.40757167
2024-01-02,603300,-0.08923391
2024-01-02,603306,0.39707428
2024-01-02,603311,0.3518414
2024-01-02,603317,0.37381464
2024-01-02,603321,-0.19098784
2024-01-02,603326,0.097694844
2024-01-02,603330,-0.17665139
2024-01-02,603335,-0.15218425
2024-01-02,603339,0.3560882
2024-01-02,603353,0.24806638
2024-01-02,603358,-0.16918913
2024-01-02,603366,0.3830225
2024-01-02,603378,-0.12682085
2024-01-02,603385,0.29560888
2024-01-02,603390,-0.0021515768
2024-01-02,603398,-0.44952077
2024-01-02,603421,-0.2999766
2024-01-02,603456,0.21393159
2024-01-02,603486,0.064365774
2024-01-02,603499,-0.065416485
2024-01-02,603506,-0.3456797
2024-01-02,603515,0.17576063
2024-01-02,603519,0.18429695
2024-01-02,603529,0.21179073
2024-01-02,603536,-1.5258577
2024-01-02,603558,0.33463985
2024-01-02,603568,-0.0862879
2024-01-02,603579,-0.026117235
2024-01-02,603586,-1.0857673
2024-01-02,603590,0.045716148
2024-01-02,603599,-0.052827895
2024-01-02,603605,0.1789847
2024-01-02,603610,-0.7774223
2024-01-02,603615,0.07811581
2024-01-02,603619,-0.15507376
2024-01-02,603630,0.2830199
2024-01-02,603638,-0.04395727
2024-01-02,603655,0.17137547
2024-01-02,603659,0.336877
2024-01-02,603663,0.35681367
2024-01-02,603669,0.021874033
2024-01-02,603679,0.0585105
2024-01-02,603683,0.2402903
2024-01-02,603688,0.31972992
2024-01-02,603696,-1.5289034
2024-01-02,603700,0.22190207
2024-01-02,603707,0.39185223
2024-01-02,603712,-0.173228
2024-01-02,603719,0.07548323
2024-01-02,603726,-0.33910614
2024-01-02,603730,-0.08954721
2024-01-02,603739,-1.7795948
2024-01-02,603759,-0.90909123
2024-01-02,603773,-0.42326552
2024-01-02,603786,-0.025488842
2024-01-02,603790,0.009303749
2024-01-02,603801,-0.28172457
2024-01-02,603810,0.20271173
2024-01-02,603816,0.08296245
2024-01-02,603822,0.17808914
2024-01-02,603829,-0.17579007
2024-01-02,603839,-2.3549695
2024-01-02,603858,-0.021380167
2024-01-02,603863,0.69307476
2024-01-02,603871,-0.5779332
2024-01-02,603880,0.44229928
2024-01-02,603885,0.015505711
2024-01-02,603889,-0.026637657
2024-01-02,603896,0.34755844
2024-01-02,603900,0.2146002
2024-01-02,603908,-0.103038296
2024-01-02,603916,-0.0028927997
2024-01-02,603920,0.23148581
2024-01-02,603928,-0.39776593
2024-01-02,603936,0.2656837
2024-01-02,603948,0.22829735
2024-01-02,603956,0.15258156
2024-01-02,603967,-0.55215836
2024-01-02,603976,0.18714789
2024-01-02,603980,0.20674294
2024-01-02,603986,-0.6450243
2024-01-02,603990,-0.30821165
2024-01-02,603995,-0.13545258
2024-01-02,605001,0.44716656
2024-01-02,605007,0.20372854
2024-01-02,605016,-0.03425064
2024-01-02,605050,0.21967454
2024-01-02,605060,0.41236633
2024-01-02,605080,-0.11692342
2024-01-02,605089,0.11786981
2024-01-02,605100,0.3270872
2024-01-02,605117,-0.6911262
2024-01-02,605133,-0.0052363724
2024-01-02,605155,0.07544355
2024-01-02,605167,-1.295046
2024-01-02,605178,-0.7824281
2024-01-02,605186,-0.13388412
2024-01-02,605198,-1.1674104
2024-01-02,605222,0.3622846
2024-01-02,605259,0.26623514
2024-01-02,605286,-1.2081072
2024-01-02,605296,-1.1109912
2024-01-02,605305,-0.04691125
2024-01-02,605336,0.2984544
2024-01-02,605358,0.33539096
2024-01-02,605369,-0.16743255
2024-01-02,605388,-0.30979764
2024-01-02,605488,-1.1331564
2024-01-02,605555,-0.6538795
2024-01-02,605580,-0.81503844
2024-01-02,605599,0.20135504
2024-01-02,688004,0.39497292
2024-01-02,688008,0.005261395
2024-01-02,688012,-0.016779512
2024-01-02,688017,-0.32220986
2024-01-02,688021,0.29898185
2024-01-02,688026,0.27493554
2024-01-02,688030,0.28672963
2024-01-02,688035,-0.07428898
2024-01-02,688039,0.19912282
2024-01-02,688047,0.32850447
2024-01-02,688051,0.35903263
2024-01-02,688056,0.40670878
2024-01-02,688060,0.3355766
2024-01-02,688065,0.23576087
2024-01-02,688070,0.25949565
2024-01-02,688075,-0.17315322
2024-01-02,688079,-2.303204
2024-01-02,688083,0.28570163
2024-01-02,688088,0.09259154
2024-01-02,688092,0.37467617
2024-01-02,688097,0.0800387
2024-01-02,688101,0.19663735
2024-01-02,688106,0.2566043
2024-01-02,688110,0.30930415
2024-01-02,688114,-0.35119498
2024-01-02,688118,0.14451598
2024-01-02,688122,0.045053646
2024-01-02,688127,-0.733168
2024-01-02,688132,-0.66856515
2024-01-02,688137,-0.23671642
2024-01-02,688143,-0.81658864
2024-01-02,688150,-0.2936724
2024-01-02,688155,0.16452634
2024-01-02,688159,0.31535867
2024-01-02,688165,0.13490583
2024-01-02,688169,0.37930283
2024-01-02,688176,0.08276786
2024-01-02,688180,0.017769253
2024-01-02,688185,0.15044975
2024-01-02,688189,0.25305402
2024-01-02,688195,-0.41045755
2024-01-02,688199,0.45448798
2024-01-02,688203,0.5140563
2024-01-02,688208,0.536344
2024-01-02,688212,0.06944011
2024-01-02,688217,0.4575392
2024-01-02,688221,0.48771513
2024-01-02,688226,-1.0004519
2024-01-02,688231,0.08715445
2024-01-02,688235,0.15641381
2024-01-02,688239,0.29630876
2024-01-02,688248,-0.5229424
2024-01-02,688255,0.15926833
2024-01-02,688259,0.1235538
2024-01-02,688265,0.4725942
2024-01-02,688269,-0.5629095
2024-01-02,688273,-0.17010438
2024-01-02,688278,0.06314802
2024-01-02,688283,-0.09824346
2024-01-02,688288,0.26282808
2024-01-02,688293,0.24629858
2024-01-02,688299,0.3672742
2024-01-02,688303,0.13271385
2024-01-02,688308,0.11628881
2024-01-02,688312,-0.26642257
2024-01-02,688316,-0.06769466
2024-01-02,688320,0.34701398
2024-01-02,688325,0.19787624
2024-01-02,688329,-0.12422137
2024-01-02,688333,-0.1225121
2024-01-02,688337,0.15479852
2024-01-02,688345,-0.49670035
2024-01-02,688350,0.051473398
2024-01-02,688355,-0.41460323
2024-01-02,688359,-0.07194321
2024-01-02,688363,0.084278226
2024-01-02,688369,0.51864207
2024-01-02,688375,0.071507335
2024-01-02,688379,0.34845155
2024-01-02,688383,-0.28576332
2024-01-02,688388,-0.25714827
2024-01-02,688392,0.038611606
2024-01-02,688398,0.37490955
2024-01-02,688403,-0.462073
2024-01-02,688416,0.26537576
2024-01-02,688426,-0.29497263
2024-01-02,688433,-0.6067932
2024-01-02,688448,-0.45897013
2024-01-02,688458,-0.14710529
2024-01-02,688469,0.5087214
2024-01-02,688479,0.44541818
2024-01-02,688486,-1.0287905
2024-01-02,688498,0.18593606
2024-01-02,688503,-0.12730964
2024-01-02,688508,0.5464293
2024-01-02,688513,-0.22590658
2024-01-02,688518,0.08659108
2024-01-02,688522,0.3010377
2024-01-02,688528,0.078114375
2024-01-02,688535,0.43668672
2024-01-02,688543,-0.8038256
2024-01-02,688551,-0.6487283
2024-01-02,688557,0.30271134
2024-01-02,688561,0.36119407
2024-01-02,688567,0.37718576
2024-01-02,688571,0.09504212
2024-01-02,688577,0.1546733
2024-01-02,688581,0.19278812
2024-01-02,688588,0.3754742
2024-01-02,688592,0.40367854
2024-01-02,688597,0.38433185
2024-01-02,688601,-0.080260515
2024-01-02,688607,0.17786494
2024-01-02,688611,0.10494135
2024-01-02,688617,0.35466367
2024-01-02,688622,-0.17930517
2024-01-02,688627,-0.5018436
2024-01-02,688631,-0.46717328
2024-01-02,688639,-0.6620926
2024-01-02,688653,0.23408082
2024-01-02,688658,0.2283254
2024-01-02,688663,-0.70391744
2024-01-02,688670,0.6589365
2024-01-02,688678,0.15139644
2024-01-02,688683,-0.15187222
2024-01-02,688689,0.16129118
2024-01-02,688697,0.1568746
2024-01-02,688702,-0.28961825
2024-01-02,688719,-0.52452767
2024-01-02,688737,-0.26708046
2024-01-02,688768,0.08832024
2024-01-02,688778,-0.16429386
2024-01-02,688788,0.34874898
2024-01-02,688799,-0.93557084
2024-01-02,689009,0.47471175
2024-01-02,830832,-2.1016655
2024-01-02,830946,-0.37300134
2024-01-02,831039,-1.1982942
2024-01-02,831175,-0.7909876
2024-01-02,831305,-0.47618455
2024-01-02,831641,-2.8364158
2024-01-02,831832,-0.9249917
2024-01-02,831906,-1.3592254
2024-01-02,832089,-1.0217977
2024-01-02,832171,-0.97774786
2024-01-02,832419,-1.3126963
2024-01-02,832522,-0.8360486
2024-01-02,832735,-0.5980215
2024-01-02,832885,-2.0817194
2024-01-02,833075,-2.3975856
2024-01-02,833346,-1.9738622
2024-01-02,833454,-0.96299946
2024-01-02,833533,-2.0982656
2024-01-02,833781,-1.9327664
2024-01-02,833943,-1.6759766
2024-01-02,834058,-1.5374887
2024-01-02,834415,-0.7069849
2024-01-02,834682,-1.4690642
2024-01-02,835174,-0.58720404
2024-01-02,835207,-2.3147466
2024-01-02,835508,-1.603455
2024-01-02,835857,-1.9507053
2024-01-02,836149,-2.364389
2024-01-02,836247,-2.2519784
2024-01-02,836395,-1.8411744
2024-01-02,836433,-0.13825901
2024-01-02,836699,-1.8514215
2024-01-02,836826,-1.4781348
2024-01-02,836957,-1.7757084
2024-01-02,837092,-0.1463781
2024-01-02,837344,-1.0213948
2024-01-02,837821,-3.1096869
2024-01-02,838227,-1.6390476
2024-01-02,838670,-2.2892656
2024-01-02,838924,-1.090947
2024-01-02,839371,-1.1978209
2024-01-02,839725,-1.2875772
2024-01-02,839946,-0.87282157
2024-01-02,870357,-2.573038
2024-01-02,870866,-1.9441284
2024-01-02,871478,-0.9297967
2024-01-02,871694,-0.9681603
2024-01-02,871981,-1.3243321
2024-01-02,872392,-1.4765922
2024-01-02,872925,-0.71044064
2024-01-02,873132,-1.186099
2024-01-02,873223,-2.1775222
2024-01-02,873570,-0.31077486
2024-01-02,873679,-0.5909064
2024-01-03,000001,-0.37263525
2024-01-03,000008,-0.20919596
2024-01-03,000014,-0.13335869
2024-01-03,000020,-0.24560148
2024-01-03,000027,-0.035951253
2024-01-03,000031,-0.027630214
2024-01-03,000036,0.2314608
2024-01-03,000045,-0.5545883
2024-01-03,000055,0.2653197
2024-01-03,000061,0.056990355
2024-01-03,000066,0.37086034
2024-01-03,000088,0.35035115
2024-01-03,000099,-0.3367243
2024-01-03,000155,-1.2327995
2024-01-03,000159,-0.1524002
2024-01-03,000338,-0.13578483
2024-01-03,000403,-0.040867865
2024-01-03,000409,-0.5224439
2024-01-03,000415,-0.32157966
2024-01-03,000421,-0.21621841
2024-01-03,000426,0.09417219
2024-01-03,000488,0.16092734
2024-01-03,000504,0.13821265
2024-01-03,000510,-0.5787528
2024-01-03,000517,-0.21997085
2024-01-03,000521,-0.010855023
2024-01-03,000528,0.13171303
2024-01-03,000532,-1.2868862
2024-01-03,000537,0.13238561
2024-01-03,000543,0.20358694
2024-01-03,000548,-0.3754403
2024-01-03,000553,0.10704549
2024-01-03,000558,-1.236085
2024-01-03,000563,0.41327935
2024-01-03,000567,0.2583668
2024-01-03,000573,0.13400339
2024-01-03,000589,0.00799864
2024-01-03,000593,-0.88586193
2024-01-03,000598,0.14781725
2024-01-03,000603,0.09675422
2024-01-03,000610,-0.02481775
2024-01-03,000620,-0.76708424
2024-01-03,000627,0.03773442
2024-01-03,000631,-0.20837593
2024-01-03,000636,0.17405733
2024-01-03,000651,0.37274867
2024-01-03,000659,0.036988787
2024-01-03,000668,-0.36589915
2024-01-03,000677,-1.2103748
2024-01-03,000681,-0.20222603
2024-01-03,000686,0.06916412
2024-01-03,000695,-0.14235821
2024-01-03,000701,-0.22658306
2024-01-03,000707,0.17466441
2024-01-03,000712,-0.59265506
2024-01-03,000717,-0.36579514
2024-01-03,000721,-0.33000952
2024-01-03,000726,0.23248178
2024-01-03,000731,-0.20965783
2024-01-03,000737,0.22439525
2024-01-03,000751,0.3361498
2024-01-03,000757,-0.093903154
2024-01-03,000762,-1.0302489
2024-01-03,000776,0.059778653
2024-01-03,000782,-0.15269871
2024-01-03,000788,0.19297364
2024-01-03,000792,0.08029209
2024-01-03,000797,-0.37142178
2024-01-03,000801,0.3367638
2024-01-03,000810,-0.16065575
2024-01-03,000815,-0.55883515
2024-01-03,000820,-1.3833895
2024-01-03,000825,0.23606727
2024-01-03,000831,0.087869644
2024-01-03,000838,-0.060000323
2024-01-03,000852,-0.055745967
2024-01-03,000860,0.060415074
2024-01-03,000868,-0.25457454
2024-01-03,000877,-0.31466275
2024-01-03,000882,-0.26703632
2024-01-03,000887,-0.2271706
2024-01-03,000893,0.008483386
2024-01-03,000899,0.14085005
2024-01-03,000903,0.47105995
2024-01-03,000911,0.6246169
2024-01-03,000917,0.018463328
2024-01-03,000922,0.19939336
2024-01-03,000927,-0.10096312
2024-01-03,000931,0.025521476
2024-01-03,000936,-0.18712947
2024-01-03,000949,0.1873752
2024-01-03,000953,-1.2188848
2024-01-03,000959,-0.232781
2024-01-03,000963,-0.09770192
2024-01-03,000968,0.06205367
2024-01-03,000973,-0.16802357
2024-01-03,000980,0.33732015
2024-01-03,000985,0.059301212
2024-01-03,000993,-2.392511
2024-01-03,000999,0.2965577
2024-01-03,001206,0.28983754
2024-01-03,001212,0.2877764
2024-01-03,001218,0.21510768
2024-01-03,001225,-1.3516372
2024-01-03,001231,0.22530949
2024-01-03,001258,-0.7111119
2024-01-03,001268,0.12254651
2024-01-03,001282,-0.22520538
2024-01-03,001288,-0.025761103
2024-01-03,001300,0.026651388
2024-01-03,001309,-0.38554877
2024-01-03,001318,-1.8827595
2024-01-03,001324,-1.328052
2024-01-03,001331,0.4257116
2024-01-03,001338,-0.12767987
2024-01-03,001367,-0.39598036
2024-01-03,001378,-0.39605683
2024-01-03,001896,0.2520345
2024-01-03,002001,0.34282255
2024-01-03,002007,-0.23682733
2024-01-03,002011,-0.08511545
2024-01-03,002016,-0.0701618
2024-01-03,002021,-0.48475277
2024-01-03,002026,-0.337327
2024-01-03,002030,-0.16639596
2024-01-03,002034,0.5239607
2024-01-03,002039,0.1168013
2024-01-03,002044,0.06285653
2024-01-03,002048,0.054501228
2024-01-03,002053,-0.36245248
2024-01-03,002057,0.034788832
2024-01-03,002061,0.32120693
2024-01-03,002065,0.022801239
2024-01-03,002069,-0.36473665
2024-01-03,002075,0.1327118
2024-01-03,002079,-0.24549496
2024-01-03,002083,-0.32027528
2024-01-03,002088,0.1559412
2024-01-03,002094,0.20865563
2024-01-03,002099,0.19350527
2024-01-03,002103,-0.4511063
2024-01-03,002108,-0.30746278
2024-01-03,002112,0.2500155
2024-01-03,002117,-0.16331705
2024-01-03,002122,0.083467826
2024-01-03,002127,-2.721247
2024-01-03,002131,-0.1518212
2024-01-03,002135,-1.3303624
2024-01-03,002139,-0.35654444
2024-01-03,002145,0.31234938
2024-01-03,002150,-1.1469417
2024-01-03,002154,-0.21362862
2024-01-03,002158,0.018233376
2024-01-03,002163,-0.4106955
2024-01-03,002167,0.22016123
2024-01-03,002172,-0.3369209
2024-01-03,002176,-1.128056
2024-01-03,002181,0.14180274
2024-01-03,002185,0.11271103
2024-01-03,002189,0.24650902
2024-01-03,002194,-0.37177145
2024-01-03,002199,0.018491339
2024-01-03,002205,-0.97665614
2024-01-03,002209,-0.266041
2024-01-03,002214,0.28795853
2024-01-03,002219,0.037109613
2024-01-03,002224,-0.12994923
2024-01-03,002228,0.29924875
2024-01-03,002233,0.19938518
2024-01-03,002237,0.15536729
2024-01-03,002241,-1.2999163
2024-01-03,002245,-0.17715535
2024-01-03,002250,-0.21433856
2024-01-03,002255,-1.3013186
2024-01-03,002262,0.26458293
2024-01-03,002266,0.23880537
2024-01-03,002271,-0.23749185
2024-01-03,002275,-0.097754896
2024-01-03,002279,0.1980004
2024-01-03,002283,-0.022365235
2024-01-03,002287,0.05939289
2024-01-03,002292,-0.9248576
2024-01-03,002296,0.13141698
2024-01-03,002300,-0.66865283
2024-01-03,002304,-0.23393515
2024-01-03,002308,0.4027878
2024-01-03,002315,-0.22000663
2024-01-03,002320,0.37191987
2024-01-03,002324,-0.39042395
2024-01-03,002328,-0.48804015
2024-01-03,002332,-0.17097522
2024-01-03,002337,-0.072966725
2024-01-03,002341,0.12756082
2024-01-03,002345,0.18871324
2024-01-03,002350,0.5047516
2024-01-03,002354,-0.5833454
2024-01-03,002361,0.17328782
2024-01-03,002365,0.3422805
2024-01-03,002369,-0.20194072
2024-01-03,002373,0.18737753
2024-01-03,002377,0.085123524
2024-01-03,002381,0.13218762
2024-01-03,002386,-0.06816523
2024-01-03,002390,-0.0028561158
2024-01-03,002394,0.33030075
2024-01-03,002398,0.22527562
2024-01-03,002402,-0.1221985
2024-01-03,002406,0.011674345
2024-01-03,002410,0.27130893
2024-01-03,002415,-0.2737676
2024-01-03,002420,0.43804866
2024-01-03,002426,0.02214251
2024-01-03,002430,-0.112422325
2024-01-03,002436,0.11283454
2024-01-03,002440,0.29652232
2024-01-03,002444,0.3234465
2024-01-03,002449,-0.9350731
2024-01-03,002454,-0.19886675
2024-01-03,002458,0.07200403
2024-01-03,002462,0.047348365
2024-01-03,002467,-0.17240652
2024-01-03,002472,-0.43984824
2024-01-03,002478,-0.19489667
2024-01-03,002482,0.07581055
2024-01-03,002487,-0.54178184
2024-01-03,002492,-0.14456
2024-01-03,002497,-0.15641937
2024-01-03,002506,-0.026117044
2024-01-03,002511,-0.08947
2024-01-03,002515,0.3953243
2024-01-03,002519,-0.1225587
2024-01-03,002523,0.011050263
2024-01-03,002529,-1.2125924
2024-01-03,002533,0.29089457
2024-01-03,002537,0.026842946
2024-01-03,002541,0.24138066
2024-01-03,002545,0.017514281
2024-01-03,002550,-0.56926745
2024-01-03,002554,-0.21749407
2024-01-03,002558,-0.33534634
2024-01-03,002562,-0.27761
2024-01-03,002567,-0.9531852
2024-01-03,002572,-0.50789046
2024-01-03,002576,-0.063253194
2024-01-03,002580,-0.23668446
2024-01-03,002587,-0.5508116
2024-01-03,002591,0.38531205
2024-01-03,002596,-0.74070615
2024-01-03,002600,-0.4142177
2024-01-03,002605,0.17677993
2024-01-03,002609,0.15662262
2024-01-03,002613,-1.0075474
2024-01-03,002617,-0.16376726
2024-01-03,002623,0.055271678
2024-01-03,002627,-0.111148536
2024-01-03,002631,0.046620876
2024-01-03,002635,-2.076558
2024-01-03,002639,-1.0263826
2024-01-03,002644,0.120346405
2024-01-03,002649,-0.09973409
2024-01-03,002655,-0.595072
2024-01-03,002660,-1.2650948
2024-01-03,002664,-0.07091625
2024-01-03,002668,0.29277903
2024-01-03,002672,0.1618455
2024-01-03,002676,-0.080436066
2024-01-03,002681,-0.5961969
2024-01-03,002686,0.027538126
2024-01-03,002690,0.26098868
2024-01-03,002694,0.17237358
2024-01-03,002698,-0.89171493
2024-01-03,002705,0.054348662
2024-01-03,002709,-0.3378297
2024-01-03,002715,0.2660956
2024-01-03,002719,-0.38203496
2024-01-03,002725,-0.33250028
2024-01-03,002729,-0.12378662
2024-01-03,002733,0.026762653
2024-01-03,002737,-0.11713921
2024-01-03,002743,0.321654
2024-01-03,002749,-0.008558245
2024-01-03,002756,-0.1191628
2024-01-03,002760,0.4231574
2024-01-03,002766,0.06854524
2024-01-03,002771,-2.3294091
2024-01-03,002775,0.3807156
2024-01-03,002780,0.0223284
2024-01-03,002786,-0.10713389
2024-01-03,002790,0.099494755
