trade_date,stock_code,model_pred
2023-01-04,300015,0.21018839
2023-01-04,300019,-0.3732822
2023-01-04,300025,-0.025763996
2023-01-04,300031,-0.5314214
2023-01-04,300035,0.31280848
2023-01-04,300040,-0.21722832
2023-01-04,300044,0.16306895
2023-01-04,300048,-0.054553837
2023-01-04,300052,-1.0637374
2023-01-04,300056,0.20847818
2023-01-04,300061,-0.08125158
2023-01-04,300066,0.2046426
2023-01-04,300070,-0.2549308
2023-01-04,300074,0.009286217
2023-01-04,300079,0.040333014
2023-01-04,300083,-0.027369529
2023-01-04,300087,-0.4448654
2023-01-04,300093,0.022899814
2023-01-04,300098,0.16146079
2023-01-04,300102,0.18658113
2023-01-04,300107,-0.086794086
2023-01-04,300112,-0.19558206
2023-01-04,300118,0.102703795
2023-01-04,300122,-0.52517873
2023-01-04,300127,-0.3342371
2023-01-04,300131,-0.23003522
2023-01-04,300135,-0.1590239
2023-01-04,300139,-0.07292327
2023-01-04,300143,-0.17632739
2023-01-04,300147,0.33293474
2023-01-04,300151,0.032067653
2023-01-04,300155,0.11218899
2023-01-04,300161,-0.014871822
2023-01-04,300166,0.03325927
2023-01-04,300171,-0.60772884
2023-01-04,300175,-2.0116277
2023-01-04,300180,-0.10413098
2023-01-04,300184,0.23276493
2023-01-04,300189,-0.78416425
2023-01-04,300193,0.27493018
2023-01-04,300197,0.12219149
2023-01-04,300203,-0.56736314
2023-01-04,300210,0.13720903
2023-01-04,300214,0.45248362
2023-01-04,300219,-0.11849105
2023-01-04,300223,0.15513885
2023-01-04,300227,0.3572563
2023-01-04,300231,-0.37096992
2023-01-04,300235,0.37065643
2023-01-04,300239,-0.2939043
2023-01-04,300243,0.019368373
2023-01-04,300247,-0.2491246
2023-01-04,300251,-0.27303267
2023-01-04,300255,-5.6937337e-05
2023-01-04,300259,0.4191351
2023-01-04,300263,-0.1434145
2023-01-04,300267,-0.7319276
2023-01-04,300272,-0.14681287
2023-01-04,300277,0.16684248
2023-01-04,300281,0.22312912
2023-01-04,300286,-0.30509523
2023-01-04,300290,0.029540867
2023-01-04,300294,-0.19166332
2023-01-04,300299,0.13542168
2023-01-04,300305,-0.9925664
2023-01-04,300310,0.06223982
2023-01-04,300316,0.28379098
2023-01-04,300320,-0.4909895
2023-01-04,300324,0.109065056
2023-01-04,300329,-0.056094166
2023-01-04,300334,-0.111758366
2023-01-04,300340,-0.23242313
2023-01-04,300344,-0.39750987
2023-01-04,300348,0.10612179
2023-01-04,300352,-0.079714686
2023-01-04,300357,0.22782901
2023-01-04,300363,-0.9122323
2023-01-04,300369,0.030749913
2023-01-04,300374,-0.406339
2023-01-04,300379,-0.36421078
2023-01-04,300383,-0.351165
2023-01-04,300387,0.16641042
2023-01-04,300391,-0.14819959
2023-01-04,300396,-0.37542218
2023-01-04,300400,-0.38976663
2023-01-04,300404,-0.5063605
2023-01-04,300408,-0.18904907
2023-01-04,300412,-0.7775494
2023-01-04,300416,-0.58166957
2023-01-04,300421,-0.3879916
2023-01-04,300425,0.09793024
2023-01-04,300429,0.069263734
2023-01-04,300434,1.9192543
2023-01-04,300438,-0.003143765
2023-01-04,300442,-0.5484988
2023-01-04,300446,0.088314675
2023-01-04,300450,-0.50874126
2023-01-04,300454,-0.3515899
2023-01-04,300458,-0.92439127
2023-01-04,300462,0.15740344
2023-01-04,300466,0.14774254
2023-01-04,300470,0.5029799
2023-01-04,300474,0.034652047
2023-01-04,300478,0.174644
2023-01-04,300482,0.19477403
2023-01-04,300486,0.14397739
2023-01-04,300490,0.3733704
2023-01-04,300494,-0.84688044
2023-01-04,300499,0.07027994
2023-01-04,300504,0.40124133
2023-01-04,300509,0.16795138
2023-01-04,300513,-0.35526055
2023-01-04,300517,-1.6440988
2023-01-04,300521,0.10403249
2023-01-04,300527,-0.05087281
2023-01-04,300531,0.11676629
2023-01-04,300535,0.22948743
2023-01-04,300540,-0.14926684
2023-01-04,300545,0.14676392
2023-01-04,300549,0.012102187
2023-01-04,300553,-0.6074709
2023-01-04,300558,0.14831676
2023-01-04,300562,-2.161798
2023-01-04,300566,0.17275685
2023-01-04,300570,0.08992475
2023-01-04,300575,-0.8913199
2023-01-04,300579,-0.052182354
2023-01-04,300583,-0.05724708
2023-01-04,300587,-0.15498002
2023-01-04,300591,0.20078893
2023-01-04,300595,-0.10349571
2023-01-04,300599,0.295399
2023-01-04,300604,-0.045017455
2023-01-04,300608,-0.10151609
2023-01-04,300612,-0.376277
2023-01-04,300616,-0.7997007
2023-01-04,300620,-0.1369308
2023-01-04,300624,0.19122207
2023-01-04,300628,-0.29564857
2023-01-04,300632,-1.0674126
2023-01-04,300636,-0.18878292
2023-01-04,300640,-0.14234748
2023-01-04,300644,0.15679935
2023-01-04,300649,-0.82571673
2023-01-04,300653,0.68670654
2023-01-04,300657,-0.10428483
2023-01-04,300661,-0.029647004
2023-01-04,300665,0.18606833
2023-01-04,300669,0.25048357
2023-01-04,300673,-0.43221423
2023-01-04,300677,-0.22641265
2023-01-04,300681,-0.36072576
2023-01-04,300685,0.39830667
2023-01-04,300689,0.130662
2023-01-04,300693,-0.48764354
2023-01-04,300697,-0.20318764
2023-01-04,300701,0.028166814
2023-01-04,300706,-0.5027184
2023-01-04,300710,0.033879854
2023-01-04,300715,0.09562235
2023-01-04,300719,0.061782252
2023-01-04,300723,-0.021097278
2023-01-04,300727,0.19243899
2023-01-04,300732,-0.08656016
2023-01-04,300737,-0.09094308
2023-01-04,300741,0.09822744
2023-01-04,300746,0.034275457
2023-01-04,300750,0.5142814
2023-01-04,300755,0.6411747
2023-01-04,300759,0.30591226
2023-01-04,300763,0.31838897
2023-01-04,300768,0.0273861
2023-01-04,300772,-0.067850076
2023-01-04,300776,-0.08005872
2023-01-04,300780,-0.32880196
2023-01-04,300785,-2.675754
2023-01-04,300789,0.1791319
2023-01-04,300793,-0.07556995
2023-01-04,300798,-0.7337709
2023-01-04,300802,-0.12645271
2023-01-04,300807,0.4200436
2023-01-04,300811,0.31869382
2023-01-04,300815,-0.12715453
2023-01-04,300819,-0.26322603
2023-01-04,300823,0.16046901
2023-01-04,300827,-0.30266994
2023-01-04,300831,-0.24527688
2023-01-04,300835,-2.0175643
2023-01-04,300839,-0.41620713
2023-01-04,300843,-0.25760955
2023-01-04,300847,-0.4533664
2023-01-04,300851,0.012104325
2023-01-04,300855,-0.15123098
2023-01-04,300859,-0.03376256
2023-01-04,300863,-0.42444125
2023-01-04,300867,0.17694567
2023-01-04,300871,-0.30499858
2023-01-04,300876,-0.8994298
2023-01-04,300880,-0.21574181
2023-01-04,300884,0.04544353
2023-01-04,300888,0.34676063
2023-01-04,300892,-0.86123204
2023-01-04,300896,-0.108636394
2023-01-04,300900,0.7597811
2023-01-04,300905,0.1285015
2023-01-04,300909,-0.0051395847
2023-01-04,300913,-0.19698331
2023-01-04,300918,-1.0496264
2023-01-04,300922,-0.3758207
2023-01-04,300927,-0.7459972
2023-01-04,300931,0.1437292
2023-01-04,300936,-0.12030611
2023-01-04,300940,-0.014217032
2023-01-04,300945,-1.6484721
2023-01-04,300949,-0.22517096
2023-01-04,300953,-0.37991998
2023-01-04,300958,-0.14436302
2023-01-04,300962,0.11816253
2023-01-04,300967,-0.61095
2023-01-04,300971,0.34793562
2023-01-04,300976,0.15237251
2023-01-04,300980,-0.078560695
2023-01-04,300984,0.009260666
2023-01-04,300988,-0.73593533
2023-01-04,300992,0.27742568
2023-01-04,300996,-0.63842654
2023-01-04,301000,-0.4552151
2023-01-04,301004,-0.59035873
2023-01-04,301008,-0.27087575
2023-01-04,301012,0.25156832
2023-01-04,301017,0.35389644
2023-01-04,301021,-0.051056743
2023-01-04,301025,-0.3730954
2023-01-04,301029,-0.015982965
2023-01-04,301033,0.123798184
2023-01-04,301038,0.0024855258
2023-01-04,301042,0.2522386
2023-01-04,301047,-0.26127112
2023-01-04,301051,-0.212782
2023-01-04,301056,0.29176307
2023-01-04,301060,0.50371194
2023-01-04,301065,-0.058570247
2023-01-04,301069,0.14589626
2023-01-04,301073,-0.32382387
2023-01-04,301078,0.8326063
2023-01-04,301082,-0.09983997
2023-01-04,301087,0.09963228
2023-01-04,301091,-0.42806172
2023-01-04,301096,0.12793988
2023-01-04,301100,-1.0673379
2023-01-04,301106,-0.082130656
2023-01-04,301110,-0.47634515
2023-01-04,301115,0.117814004
2023-01-04,301119,-0.12749344
2023-01-04,301123,0.15959558
2023-01-04,301128,-0.9582706
2023-01-04,301132,0.04434627
2023-01-04,301137,0.12836185
2023-01-04,301149,-0.28047603
2023-01-04,301153,-1.5328851
2023-01-04,301159,0.49062192
2023-01-04,301163,0.06232298
2023-01-04,301168,0.5153939
2023-01-04,301176,0.036909636
2023-01-04,301180,0.041004308
2023-01-04,301185,0.17006233
2023-01-04,301189,0.09721704
2023-01-04,301193,0.17742062
2023-01-04,301198,-1.9924272
2023-01-04,301205,-0.23172072
2023-01-04,301209,-0.024844825
2023-01-04,301215,0.18451747
2023-01-04,301219,-0.34238958
2023-01-04,301223,-0.082346715
2023-01-04,301229,-0.1928712
2023-01-04,301234,-0.3980365
2023-01-04,301238,0.18790627
2023-01-04,301257,-0.3433672
2023-01-04,301266,0.41305256
2023-01-04,301270,-0.16433023
2023-01-04,301278,0.5702479
2023-01-04,301285,-0.23027392
2023-01-04,301296,-0.2030688
2023-01-04,301302,0.102531694
2023-01-04,301312,-0.34110546
2023-01-04,301319,-0.38487643
2023-01-04,301328,0.35320103
2023-01-04,301335,0.22793674
2023-01-04,301349,-0.070406884
2023-01-04,301363,-0.7906197
2023-01-04,301369,-0.5032218
2023-01-04,301388,-0.016911536
2023-01-04,430047,-0.13462497
2023-01-04,430300,0.08722757
2023-01-04,430510,0.39879918
2023-01-04,600000,0.4308168
2023-01-04,600008,0.5416403
2023-01-04,600012,0.50247014
2023-01-04,600018,0.49858844
2023-01-04,600022,0.032193035
2023-01-04,600027,-0.32765228
2023-01-04,600031,0.071836114
2023-01-04,600036,0.31963238
2023-01-04,600048,-0.13790435
2023-01-04,600053,-0.019206084
2023-01-04,600057,-0.4783113
2023-01-04,600061,0.20009547
2023-01-04,600066,-0.10158769
2023-01-04,600073,-1.7843468
2023-01-04,600078,0.016370336
2023-01-04,600082,-0.4877382
2023-01-04,600089,0.0978567
2023-01-04,600097,-1.5882237
2023-01-04,600101,-0.40766966
2023-01-04,600106,-0.20137331
2023-01-04,600110,-0.12465654
2023-01-04,600115,0.44286627
2023-01-04,600119,-0.11845658
2023-01-04,600125,-0.2541994
2023-01-04,600129,0.2945731
2023-01-04,600133,-0.18867514
2023-01-04,600141,0.257105
2023-01-04,600150,0.042093866
2023-01-04,600155,-0.05792401
2023-01-04,600159,-0.08852887
2023-01-04,600163,0.42193577
2023-01-04,600169,0.25112823
2023-01-04,600173,-0.20323193
2023-01-04,600179,0.031227559
2023-01-04,600185,-0.40624118
2023-01-04,600189,-0.46134537
2023-01-04,600195,-0.19319466
2023-01-04,600199,-0.12251522
2023-01-04,600203,-0.27907905
2023-01-04,600210,0.15673782
2023-01-04,600215,0.06234043
2023-01-04,600219,-0.14545448
2023-01-04,600223,-1.0907242
2023-01-04,600228,0.33677304
2023-01-04,600232,0.11006772
2023-01-04,600237,0.1710715
2023-01-04,600243,0.42384702
2023-01-04,600250,0.35987443
2023-01-04,600256,0.15990649
2023-01-04,600261,0.20613615
2023-01-04,600267,-0.5037665
2023-01-04,600272,0.39255494
2023-01-04,600278,0.18555999
2023-01-04,600282,-0.09741691
2023-01-04,600288,0.20513877
2023-01-04,600297,0.16617599
2023-01-04,600301,0.20425656
2023-01-04,600309,0.4111181
2023-01-04,600315,-0.8978101
2023-01-04,600320,0.32671043
2023-01-04,600325,-0.32657993
2023-01-04,600329,0.0036161318
2023-01-04,600335,-0.3871471
2023-01-04,600339,-0.023801908
2023-01-04,600348,0.12018508
2023-01-04,600353,-0.4897947
2023-01-04,600358,-0.8630385
2023-01-04,600363,-0.110007964
2023-01-04,600369,-0.03228875
2023-01-04,600373,0.527194
2023-01-04,600379,0.32766747
2023-01-04,600386,0.1330168
2023-01-04,600391,0.281075
2023-01-04,600396,-0.42164385
2023-01-04,600400,0.56028694
2023-01-04,600408,-0.67097723
2023-01-04,600416,-0.082694
2023-01-04,600421,-0.10909234
2023-01-04,600426,-0.19601497
2023-01-04,600435,-0.85418284
2023-01-04,600444,0.16403788
2023-01-04,600452,-1.612783
2023-01-04,600459,0.15747479
2023-01-04,600466,-0.3838119
2023-01-04,600470,0.019982904
2023-01-04,600478,-0.28230175
2023-01-04,600482,0.15385883
2023-01-04,600488,-0.18402869
2023-01-04,600493,-0.6713917
2023-01-04,600498,0.19113357
2023-01-04,600502,-0.3288605
2023-01-04,600507,0.3861202
2023-01-04,600511,-0.047486413
2023-01-04,600516,0.046620753
2023-01-04,600520,-1.9276719
2023-01-04,600525,-0.3760293
2023-01-04,600529,0.008629527
2023-01-04,600535,-0.018251041
2023-01-04,600539,-0.018651683
2023-01-04,600546,0.40886366
2023-01-04,600550,0.23123166
2023-01-04,600557,0.08430925
2023-01-04,600561,-0.9680966
2023-01-04,600566,0.30068904
2023-01-04,600571,-0.39621678
2023-01-04,600576,-0.8090528
2023-01-04,600580,-0.027839854
2023-01-04,600584,-0.49823856
2023-01-04,600588,0.22309661
2023-01-04,600593,-1.4121575
2023-01-04,600597,0.080787204
2023-01-04,600602,-1.5264932
2023-01-04,600609,-0.020130038
2023-01-04,600613,-0.16387239
2023-01-04,600618,-0.047982626
2023-01-04,600622,-0.78370655
2023-01-04,600628,-0.21436375
2023-01-04,600635,0.19693613
2023-01-04,600639,0.087478735
2023-01-04,600643,0.31976482
2023-01-04,600648,0.24178776
2023-01-04,600653,-0.021954235
2023-01-04,600658,0.07648817
2023-01-04,600663,0.04336262
2023-01-04,600667,-0.06152789
2023-01-04,600675,-0.17422862
2023-01-04,600681,0.24246523
2023-01-04,600685,0.03297952
2023-01-04,600690,0.0021513589
2023-01-04,600694,-0.124294564
2023-01-04,600699,-0.49749485
2023-01-04,600705,0.06369071
2023-01-04,600710,-0.09275774
2023-01-04,600716,-0.61801904
2023-01-04,600720,0.09928872
2023-01-04,600725,0.0041465685
2023-01-04,600729,0.056111723
2023-01-04,600733,-0.2374363
2023-01-04,600738,-0.45945895
2023-01-04,600742,0.21765335
2023-01-04,600746,0.090647295
2023-01-04,600751,0.10268597
2023-01-04,600756,0.017957158
2023-01-04,600760,-0.39594012
2023-01-04,600765,-0.3337032
2023-01-04,600770,0.156025
2023-01-04,600775,-0.03650007
2023-01-04,600780,-0.02246127
2023-01-04,600785,-1.6484538
2023-01-04,600791,-0.4456713
2023-01-04,600795,0.3262545
2023-01-04,600800,0.018876437
2023-01-04,600805,0.012147509
2023-01-04,600810,-0.10044384
2023-01-04,600815,0.21099794
2023-01-04,600819,0.23710749
2023-01-04,600823,-0.31091297
2023-01-04,600827,0.38390875
2023-01-04,600833,-0.24649137
2023-01-04,600837,0.2055494
2023-01-04,600843,0.11320101
2023-01-04,600847,0.49669233
2023-01-04,600853,-0.8884698
2023-01-04,600858,-0.26683742
2023-01-04,600862,-0.31776318
2023-01-04,600866,-0.09486397
2023-01-04,600871,0.41315237
2023-01-04,600875,0.13801122
2023-01-04,600880,-1.5035698
2023-01-04,600884,-0.3118262
2023-01-04,600888,0.10312073
2023-01-04,600894,0.19373283
2023-01-04,600901,0.1778772
2023-01-04,600908,0.4717056
2023-01-04,600918,0.08478275
2023-01-04,600928,0.468258
2023-01-04,600936,0.42276078
2023-01-04,600955,0.2601906
2023-01-04,600960,0.10188812
2023-01-04,600965,-0.86884415
2023-01-04,600969,0.29732224
2023-01-04,600975,-0.6831563
2023-01-04,600980,0.08423877
2023-01-04,600984,0.19448216
2023-01-04,600988,-0.15817766
2023-01-04,600993,0.18000203
2023-01-04,600998,0.17146939
2023-01-04,601003,-0.7846352
2023-01-04,601008,-0.42729184
2023-01-04,601012,0.4248486
2023-01-04,601019,0.45691812
2023-01-04,601038,-0.10900454
2023-01-04,601069,0.38297623
2023-01-04,601089,-0.2936762
2023-01-04,601101,0.23058519
2023-01-04,601111,0.5306125
2023-01-04,601118,0.34787893
2023-01-04,601137,-0.1433548
2023-01-04,601156,0.071254835
2023-01-04,601166,0.64587593
2023-01-04,601179,-0.05703902
2023-01-04,601198,0.2343627
2023-01-04,601211,0.37345412
2023-01-04,601222,0.22484797
2023-01-04,601229,0.49242204
2023-01-04,601238,0.16210593
2023-01-04,601298,0.35171118
2023-01-04,601326,0.23730135
2023-01-04,601336,0.07412426
2023-01-04,601368,0.41512528
2023-01-04,601388,-0.0771727
2023-01-04,601456,0.2887866
2023-01-04,601518,0.062256236
2023-01-04,601566,-0.041938383
2023-01-04,601579,-1.5853763
2023-01-04,601599,0.23828825
2023-01-04,601607,-0.3903224
2023-01-04,601615,0.13844624
2023-01-04,601628,0.22636655
2023-01-04,601665,0.23273952
2023-01-04,601677,0.48668236
2023-01-04,601689,0.27781147
2023-01-04,601700,-0.08088459
2023-01-04,601728,0.38511884
2023-01-04,601788,-0.041033097
2023-01-04,601800,0.14550485
2023-01-04,601816,0.3646984
2023-01-04,601828,0.12706223
2023-01-04,601860,0.17358407
2023-01-04,601869,0.39776784
2023-01-04,601880,0.09488436
2023-01-04,601888,0.6888207
2023-01-04,601900,0.72902334
2023-01-04,601918,0.04859058
2023-01-04,601929,0.35117844
2023-01-04,601952,0.019779898
2023-01-04,601965,0.118530475
2023-01-04,601975,0.14690161
2023-01-04,601990,0.04324312
2023-01-04,601996,0.063548684
2023-01-04,603000,-1.8927952
2023-01-04,603006,-0.016644113
2023-01-04,603011,-1.0068227
2023-01-04,603016,0.08827125
2023-01-04,603020,-0.06620171
2023-01-04,603026,-0.2526513
2023-01-04,603030,-0.1248707
2023-01-04,603035,-0.42031127
2023-01-04,603039,-0.4031477
2023-01-04,603043,0.3707201
2023-01-04,603051,0.48458174
2023-01-04,603056,0.21442024
2023-01-04,603060,0.55182093
2023-01-04,603068,-0.2738936
2023-01-04,603076,0.5625353
2023-01-04,603080,0.1824224
2023-01-04,603086,0.108421706
2023-01-04,603090,0.064906515
2023-01-04,603097,0.13503404
2023-01-04,603101,-0.3878919
2023-01-04,603106,0.32080787
2023-01-04,603111,0.21672961
2023-01-04,603116,0.3589532
2023-01-04,603123,-1.203202
2023-01-04,603129,-0.10891783
2023-01-04,603133,0.23383993
2023-01-04,603150,0.20627251
2023-01-04,603158,-0.23843414
2023-01-04,603163,-0.32893756
2023-01-04,603168,-0.56608963
2023-01-04,603176,0.109234594
2023-01-04,603180,-0.1346497
2023-01-04,603185,0.18356308
2023-01-04,603189,-0.16363838
2023-01-04,603196,0.09164827
2023-01-04,603200,-0.41114497
2023-01-04,603208,0.05304495
2023-01-04,603213,-0.8339312
2023-01-04,603217,-0.84723973
2023-01-04,603221,-0.019197188
2023-01-04,603226,0.082598746
2023-01-04,603230,0.25674284
2023-01-04,603236,-0.3226445
2023-01-04,603255,-1.1569433
2023-01-04,603260,0.58403933
2023-01-04,603268,0.18826962
2023-01-04,603278,0.35390586
2023-01-04,603286,0.12321149
2023-01-04,603297,0.26511478
2023-01-04,603301,-0.008910294
2023-01-04,603308,0.012768074
2023-01-04,603315,0.037575524
2023-01-04,603319,-0.49195093
2023-01-04,603323,0.25754845
2023-01-04,603328,-0.04461147
2023-01-04,603332,0.17001575
2023-01-04,603337,0.2962082
2023-01-04,603348,-0.31936353
2023-01-04,603356,0.18972865
2023-01-04,603360,-0.1582467
2023-01-04,603368,0.06889232
2023-01-04,603380,0.150464
2023-01-04,603387,-0.3063902
2023-01-04,603393,0.0045520226
2023-01-04,603408,-0.08021858
2023-01-04,603439,-0.54972804
2023-01-04,603466,-2.7964778
2023-01-04,603489,0.28440458
2023-01-04,603501,0.1318951
2023-01-04,603508,-0.45814216
2023-01-04,603517,0.14921546
2023-01-04,603527,-0.14121237
2023-01-04,603533,0.35545135
2023-01-04,603551,0.18387963
2023-01-04,603565,-0.02804359
2023-01-04,603569,0.14678751
2023-01-04,603580,-0.39698514
2023-01-04,603587,0.4582954
2023-01-04,603595,-0.11533032
2023-01-04,603600,-0.055732675
2023-01-04,603606,-0.26317042
2023-01-04,603611,-0.007832319
2023-01-04,603616,-0.081227995
2023-01-04,603626,0.0489581
2023-01-04,603633,0.14051855
2023-01-04,603639,-0.07162042
2023-01-04,603656,-0.12188136
2023-01-04,603660,0.156842
2023-01-04,603665,0.058258757
2023-01-04,603669,-0.46504828
2023-01-04,603679,-0.05428596
2023-01-04,603683,0.10300683
2023-01-04,603688,0.4186703
2023-01-04,603696,-1.9051968
2023-01-04,603700,0.023873102
2023-01-04,603707,0.5297288
2023-01-04,603712,0.32851374
2023-01-04,603718,-0.08965619
2023-01-04,603725,0.1252589
2023-01-04,603729,0.33970493
2023-01-04,603738,0.003926173
2023-01-04,603758,-0.66694206
2023-01-04,603768,-0.036294073
2023-01-04,603778,-1.5068336
2023-01-04,603789,0.13861859
2023-01-04,603799,0.06223298
2023-01-04,603806,-0.046265066
2023-01-04,603811,-0.4097859
2023-01-04,603817,0.2912366
2023-01-04,603823,-0.30068043
2023-01-04,603833,0.23650157
2023-01-04,603843,0.22787061
2023-01-04,603858,-0.37597212
2023-01-04,603863,0.48975876
2023-01-04,603871,-0.0029992172
2023-01-04,603880,-0.056763448
2023-01-04,603885,0.35516673
2023-01-04,603889,0.13993102
2023-01-04,603896,0.22636008
2023-01-04,603900,0.08694238
2023-01-04,603908,0.17488846
2023-01-04,603916,0.11532809
2023-01-04,603920,-0.42740777
2023-01-04,603928,0.34811887
2023-01-04,603936,0.02777249
2023-01-04,603948,0.10545882
2023-01-04,603956,0.43437228
2023-01-04,603967,0.10298221
2023-01-04,603976,0.007716451
2023-01-04,603980,0.32096356
2023-01-04,603986,0.17369902
2023-01-04,603990,-0.3256335
2023-01-04,603995,-0.10427462
2023-01-04,605001,-0.094645396
2023-01-04,605007,-1.659393
2023-01-04,605016,-0.49314803
2023-01-04,605033,0.064335614
2023-01-04,605058,0.14345104
2023-01-04,605069,0.21940239
2023-01-04,605086,-0.2338995
2023-01-04,605098,-1.217734
2023-01-04,605111,0.21237132
2023-01-04,605122,0.07774781
2023-01-04,605136,-1.5678244
2023-01-04,605158,0.07946011
2023-01-04,605168,0.11272792
2023-01-04,605179,-0.0034723803
2023-01-04,605188,-2.2349691
2023-01-04,605199,-0.15876006
2023-01-04,605228,-0.08074774
2023-01-04,605266,-0.19013461
