trade_date,stock_code,model_pred
2022-01-14,603319,-0.9024767
2022-01-14,603323,0.19513863
2022-01-14,603328,-0.24227422
2022-01-14,603332,-1.0607729
2022-01-14,603337,-0.08213568
2022-01-14,603348,-1.6778781
2022-01-14,603356,-0.17067775
2022-01-14,603360,0.13545062
2022-01-14,603368,-0.6727695
2022-01-14,603380,-0.65365666
2022-01-14,603387,-2.5132504
2022-01-14,603393,-0.28245848
2022-01-14,603408,0.44829044
2022-01-14,603439,-1.1008519
2022-01-14,603466,-1.8238555
2022-01-14,603489,0.29277515
2022-01-14,603501,0.3111527
2022-01-14,603508,0.3261302
2022-01-14,603517,0.24723175
2022-01-14,603527,0.1317321
2022-01-14,603533,0.3460739
2022-01-14,603551,0.20661826
2022-01-14,603565,0.20950949
2022-01-14,603569,0.2583038
2022-01-14,603580,-0.6956082
2022-01-14,603587,0.34588957
2022-01-14,603595,0.67603976
2022-01-14,603600,0.315773
2022-01-14,603605,0.41627523
2022-01-14,603610,-0.3987815
2022-01-14,603615,-0.9883826
2022-01-14,603619,0.31072497
2022-01-14,603630,-0.22148573
2022-01-14,603638,0.19711673
2022-01-14,603655,-0.18860239
2022-01-14,603659,0.12213033
2022-01-14,603663,-0.11078149
2022-01-14,603668,-0.35543525
2022-01-14,603678,0.4540165
2022-01-14,603682,0.49845734
2022-01-14,603687,0.4168254
2022-01-14,603693,0.68035954
2022-01-14,603699,-0.51566535
2022-01-14,603706,0.3509553
2022-01-14,603711,0.04832793
2022-01-14,603717,-0.17480926
2022-01-14,603722,-0.5665309
2022-01-14,603728,-0.12405661
2022-01-14,603737,0.10254342
2022-01-14,603757,-0.13184853
2022-01-14,603767,-0.16506484
2022-01-14,603777,-0.6558923
2022-01-14,603787,0.24508327
2022-01-14,603797,0.044767097
2022-01-14,603801,0.7125958
2022-01-14,603809,-0.055097453
2022-01-14,603815,-0.6650846
2022-01-14,603819,0.3053154
2022-01-14,603826,0.12507176
2022-01-14,603838,0.5786226
2022-01-14,603855,-0.37069505
2022-01-14,603860,0.10388224
2022-01-14,603867,0.25751996
2022-01-14,603877,0.09123648
2022-01-14,603882,-0.07469906
2022-01-14,603887,-0.090174064
2022-01-14,603893,0.29188704
2022-01-14,603898,0.2618934
2022-01-14,603903,-0.28585923
2022-01-14,603912,0.44688275
2022-01-14,603918,-0.96265316
2022-01-14,603926,0.21768929
2022-01-14,603931,-0.2447621
2022-01-14,603938,-0.51165724
2022-01-14,603950,0.37102988
2022-01-14,603960,0.2650217
2022-01-14,603969,0.24420452
2022-01-14,603978,0.16519025
2022-01-14,603983,0.29628238
2022-01-14,603988,0.29709968
2022-01-14,603992,0.09592749
2022-01-14,603998,-2.1921058
2022-01-14,605005,-0.20376077
2022-01-14,605009,-0.19625913
2022-01-14,605020,-0.12325418
2022-01-14,605055,-0.6747899
2022-01-14,605066,-0.27748054
2022-01-14,605080,-0.25055996
2022-01-14,605089,-0.81258684
2022-01-14,605100,0.01079929
2022-01-14,605117,-0.31946397
2022-01-14,605128,-0.7332599
2022-01-14,605151,0.65378314
2022-01-14,605166,-0.76776636
2022-01-14,605177,-1.2717125
2022-01-14,605183,0.14540812
2022-01-14,605196,-1.0269246
2022-01-14,605218,-0.9580811
2022-01-14,605258,0.16001627
2022-01-14,605277,-0.020496003
2022-01-14,605289,0.8145942
2022-01-14,605300,-1.1967428
2022-01-14,605319,-0.51973623
2022-01-14,605338,-1.2842818
2022-01-14,605366,-0.3196296
2022-01-14,605377,-0.6836668
2022-01-14,605398,-0.40100247
2022-01-14,605500,-0.30228993
2022-01-14,605567,-1.4576206
2022-01-14,605589,-0.4349435
2022-01-14,688002,0.25489867
2022-01-14,688006,0.56845576
2022-01-14,688010,0.08245321
2022-01-14,688015,0.273284
2022-01-14,688019,0.04207976
2022-01-14,688023,0.7740782
2022-01-14,688028,0.110964864
2022-01-14,688036,0.1367313
2022-01-14,688049,0.052377433
2022-01-14,688056,0.12292403
2022-01-14,688060,0.2500587
2022-01-14,688067,-1.0188556
2022-01-14,688071,-0.71039367
2022-01-14,688078,-0.06067554
2022-01-14,688082,0.34588027
2022-01-14,688088,0.13995165
2022-01-14,688092,0.5393512
2022-01-14,688097,-0.058723137
2022-01-14,688101,0.029405273
2022-01-14,688107,0.3687837
2022-01-14,688112,-0.033167303
2022-01-14,688118,-0.17954187
2022-01-14,688126,0.24595109
2022-01-14,688131,0.14859757
2022-01-14,688138,-0.16705427
2022-01-14,688156,-0.21784109
2022-01-14,688160,-0.03185454
2022-01-14,688166,0.17183009
2022-01-14,688178,0.58967596
2022-01-14,688182,0.34909865
2022-01-14,688187,0.2314468
2022-01-14,688191,0.47139397
2022-01-14,688199,0.405671
2022-01-14,688208,0.3937909
2022-01-14,688216,-0.54976106
2022-01-14,688221,-2.0205088
2022-01-14,688229,-0.3108447
2022-01-14,688239,0.18158188
2022-01-14,688258,-0.039747797
2022-01-14,688269,0.037497185
2022-01-14,688278,-1.2407613
2022-01-14,688288,0.24939877
2022-01-14,688299,0.42650414
2022-01-14,688305,0.0805673
2022-01-14,688311,0.12490744
2022-01-14,688315,-1.3730295
2022-01-14,688319,-1.0807035
2022-01-14,688329,-0.025329912
2022-01-14,688336,0.08024126
2022-01-14,688350,-0.25716984
2022-01-14,688358,-0.25836205
2022-01-14,688365,-0.23073198
2022-01-14,688369,0.024857312
2022-01-14,688383,0.008458093
2022-01-14,688389,-1.4612308
2022-01-14,688396,0.012503952
2022-01-14,688418,0.28984687
2022-01-14,688468,-1.8718079
2022-01-14,688501,-1.0294342
2022-01-14,688510,0.44252697
2022-01-14,688517,-0.78695923
2022-01-14,688521,0.13559084
2022-01-14,688533,-1.6810967
2022-01-14,688551,-0.03846112
2022-01-14,688557,0.23238002
2022-01-14,688561,0.4748931
2022-01-14,688568,0.49658415
2022-01-14,688577,0.2611248
2022-01-14,688585,-0.03757607
2022-01-14,688590,-0.11052553
2022-01-14,688598,0.8668406
2022-01-14,688606,-3.438666
2022-01-14,688611,-1.0011796
2022-01-14,688618,-0.6007144
2022-01-14,688625,0.0342253
2022-01-14,688633,-0.21867202
2022-01-14,688656,-0.21053976
2022-01-14,688661,0.38465828
2022-01-14,688667,-0.26879746
2022-01-14,688676,0.472838
2022-01-14,688680,0.37650764
2022-01-14,688685,-0.18828946
2022-01-14,688690,0.3682896
2022-01-14,688699,0.024770305
2022-01-14,688711,0.010335483
2022-01-14,688733,0.28669482
2022-01-14,688767,-3.1816206
2022-01-14,688777,0.2571257
2022-01-14,688787,-0.72551376
2022-01-14,688798,0.3286345
2022-01-14,688981,0.047560215
2022-01-14,830809,-0.91218907
2022-01-14,830896,-0.7353443
2022-01-14,831010,-0.5915475
2022-01-14,831195,0.47833115
2022-01-14,831370,0.16585088
2022-01-14,831627,0.3395976
2022-01-14,831832,-0.237194
2022-01-14,831961,0.14340518
2022-01-14,832110,0.12318465
2022-01-14,832175,0.2899484
2022-01-14,832471,0.55978286
2022-01-14,832651,-0.24792597
2022-01-14,832802,0.79817903
2022-01-14,832982,0.8414164
2022-01-14,833230,-0.1806044
2022-01-14,833427,-0.20275766
2022-01-14,833523,-0.08645843
2022-01-14,833819,0.3370286
2022-01-14,834021,-0.5298877
2022-01-14,834415,-0.10392101
2022-01-14,834682,0.029048
2022-01-14,835184,0.40019596
2022-01-14,835305,-0.56503326
2022-01-14,835579,-0.03099009
2022-01-14,835985,-0.397721
2022-01-14,836239,0.5356663
2022-01-14,836395,0.25685918
2022-01-14,836433,-1.1076889
2022-01-14,836720,0.008364165
2022-01-14,836892,-0.012323966
2022-01-14,837006,-0.25242963
2022-01-14,837242,-0.14315613
2022-01-14,837663,0.9927051
2022-01-14,838171,-0.1119569
2022-01-14,838670,-0.26524
2022-01-14,839167,0.0015020445
2022-01-14,839725,0.5992445
2022-01-14,870436,-0.5733229
2022-01-14,871396,0.23819278
2022-01-14,871694,0.5627404
2022-01-14,872374,-0.20284504
2022-01-14,872925,-0.508447
2022-01-14,873167,0.78006625
2022-01-14,873576,0.6615311
2022-01-17,000006,0.3598768
2022-01-17,000010,-0.6045865
2022-01-17,000016,0.28201264
2022-01-17,000021,0.12451818
2022-01-17,000027,0.028055616
2022-01-17,000031,0.2835814
2022-01-17,000036,-0.009994788
2022-01-17,000042,0.3393443
2022-01-17,000049,-0.53896916
2022-01-17,000058,-1.5643818
2022-01-17,000062,-0.80205154
2022-01-17,000068,-0.7084035
2022-01-17,000089,0.34691596
2022-01-17,000100,-0.045293722
2022-01-17,000155,-0.14549154
2022-01-17,000159,-0.03955688
2022-01-17,000338,0.17496832
2022-01-17,000403,-0.22595143
2022-01-17,000409,-0.5565069
2022-01-17,000415,-0.15554045
2022-01-17,000420,0.4315241
2022-01-17,000425,0.07444772
2022-01-17,000430,-0.66175485
2022-01-17,000503,-0.3063717
2022-01-17,000509,0.11848177
2022-01-17,000516,-0.5451785
2022-01-17,000520,0.23273978
2022-01-17,000526,-0.15452017
2022-01-17,000531,0.682454
2022-01-17,000536,0.19662502
2022-01-17,000540,0.39490855
2022-01-17,000545,-0.22978704
2022-01-17,000550,-0.71893704
2022-01-17,000554,-1.4321903
2022-01-17,000559,-0.29647833
2022-01-17,000564,0.86081254
2022-01-17,000568,0.08370638
2022-01-17,000573,-0.103467375
2022-01-17,000586,-0.6301208
2022-01-17,000592,-0.1805859
2022-01-17,000597,-1.1799386
2022-01-17,000601,0.092399485
2022-01-17,000608,-0.12950972
2022-01-17,000619,-2.0517793
2022-01-17,000626,0.3681893
2022-01-17,000630,-0.6006639
2022-01-17,000635,0.070077844
2022-01-17,000639,-0.29674017
2022-01-17,000655,0.04517435
2022-01-17,000663,0.0965376
2022-01-17,000668,-0.65811086
2022-01-17,000677,-0.032119006
2022-01-17,000681,-1.4684892
2022-01-17,000686,0.18291262
2022-01-17,000692,-0.26753572
2022-01-17,000700,0.06450261
2022-01-17,000705,-1.0931044
2022-01-17,000710,-2.5563006
2022-01-17,000716,-0.9523264
2022-01-17,000720,0.5136839
2022-01-17,000725,0.14424294
2022-01-17,000729,0.5881094
2022-01-17,000735,-0.1487974
2022-01-17,000739,-0.07976593
2022-01-17,000755,0.23551285
2022-01-17,000759,-0.9028933
2022-01-17,000767,-0.31346482
2022-01-17,000778,-0.56703055
2022-01-17,000785,0.5362636
2022-01-17,000790,-1.5156536
2022-01-17,000795,-0.87732136
2022-01-17,000799,0.73754084
2022-01-17,000803,0.09836353
2022-01-17,000812,0.71792364
2022-01-17,000818,0.38946626
2022-01-17,000822,-0.30963752
2022-01-17,000828,0.04018662
2022-01-17,000833,-0.41521996
2022-01-17,000839,-0.5127026
2022-01-17,000856,0.14342526
2022-01-17,000861,0.32696402
2022-01-17,000869,-0.009005621
2022-01-17,000878,-0.69138736
2022-01-17,000883,0.44769236
2022-01-17,000888,-0.59106785
2022-01-17,000895,-0.017957255
2022-01-17,000900,0.5289573
2022-01-17,000905,-0.019456241
2022-01-17,000912,0.39148843
2022-01-17,000918,-0.33236796
2022-01-17,000922,-0.151097
2022-01-17,000927,0.27742586
2022-01-17,000931,0.37484553
2022-01-17,000936,0.30056685
2022-01-17,000949,-0.39667994
2022-01-17,000953,-1.916817
2022-01-17,000959,0.1971964
2022-01-17,000963,-0.02237414
2022-01-17,000968,-0.023931088
2022-01-17,000973,0.1489453
2022-01-17,000978,-1.1996957
2022-01-17,000983,-0.75775874
2022-01-17,000990,0.18598297
2022-01-17,000997,-0.9620329
2022-01-17,001202,0.8886649
2022-01-17,001207,-0.19983688
2022-01-17,001211,-1.0780547
2022-01-17,001216,-0.70080996
2022-01-17,001267,1.6896145
2022-01-17,001872,-0.32828996
2022-01-17,001979,0.14779882
2022-01-17,002004,-0.7186019
2022-01-17,002009,0.7696885
2022-01-17,002013,-0.10797361
2022-01-17,002017,-1.292084
2022-01-17,002022,-1.6941378
2022-01-17,002027,0.19843225
2022-01-17,002031,-0.9813025
2022-01-17,002035,-0.046009585
2022-01-17,002039,0.44960827
2022-01-17,002043,-0.7930831
2022-01-17,002047,-0.6615079
2022-01-17,002051,0.25475842
2022-01-17,002056,-0.014237734
2022-01-17,002060,0.5846524
2022-01-17,002064,0.17326206
2022-01-17,002068,-1.025723
2022-01-17,002074,0.30978101
2022-01-17,002078,0.19883312
2022-01-17,002082,-1.5022302
2022-01-17,002086,-1.2101781
2022-01-17,002091,-0.67191696
2022-01-17,002096,-0.25746757
2022-01-17,002100,-0.7497499
2022-01-17,002104,-2.1238332
2022-01-17,002108,0.18661036
2022-01-17,002112,-0.8605294
2022-01-17,002117,-0.46523598
2022-01-17,002121,-0.6217575
2022-01-17,002126,-1.0526139
2022-01-17,002130,-0.30668324
2022-01-17,002134,-0.38328922
2022-01-17,002138,-0.54594535
2022-01-17,002144,0.19401702
2022-01-17,002149,0.25520542
2022-01-17,002153,-0.38968447
2022-01-17,002157,-0.6746529
2022-01-17,002161,-0.9779986
2022-01-17,002165,0.5883592
2022-01-17,002170,0.5016715
2022-01-17,002174,-0.36501488
2022-01-17,002178,-1.3369944
2022-01-17,002182,-1.067611
2022-01-17,002186,-1.478162
2022-01-17,002190,-0.71709144
2022-01-17,002194,-0.26499543
2022-01-17,002199,-0.60264957
2022-01-17,002204,0.2890913
2022-01-17,002208,-1.6566412
2022-01-17,002212,-0.46911788
2022-01-17,002216,-0.129506
2022-01-17,002222,-0.25370526
2022-01-17,002226,-0.12248413
2022-01-17,002230,0.22548416
2022-01-17,002234,-1.1632191
2022-01-17,002238,-0.5585231
2022-01-17,002242,0.17556676
2022-01-17,002246,-1.2925463
2022-01-17,002252,-0.8312419
2022-01-17,002256,-0.42977312
2022-01-17,002263,-0.5272416
2022-01-17,002267,0.31662768
2022-01-17,002271,0.05284107
2022-01-17,002275,0.00054092845
2022-01-17,002279,-1.1318705
2022-01-17,002283,-0.98784745
2022-01-17,002287,0.10028124
2022-01-17,002292,-1.720973
2022-01-17,002296,0.23102218
2022-01-17,002300,-0.5109019
2022-01-17,002304,0.508134
2022-01-17,002308,-1.2876531
2022-01-17,002314,-1.6773531
2022-01-17,002319,0.050025836
2022-01-17,002323,0.14010784
2022-01-17,002327,0.554891
2022-01-17,002331,-0.7899759
2022-01-17,002335,-0.26970237
2022-01-17,002340,-0.050940275
2022-01-17,002344,0.31783032
2022-01-17,002348,-1.912498
2022-01-17,002352,0.3806192
2022-01-17,002356,1.0386622
2022-01-17,002361,-0.7112334
2022-01-17,002365,-1.2681773
2022-01-17,002369,-0.71321183
2022-01-17,002373,-0.8039229
2022-01-17,002377,0.12225397
2022-01-17,002381,-0.037023276
2022-01-17,002385,-0.4720009
2022-01-17,002389,0.42007822
2022-01-17,002393,0.5224514
2022-01-17,002397,-0.17380184
2022-01-17,002401,-0.61454535
2022-01-17,002405,-1.1097308
2022-01-17,002409,0.034353636
2022-01-17,002413,-0.88354695
2022-01-17,002417,-1.6266379
2022-01-17,002421,-1.5004575
2022-01-17,002427,-0.18071671
2022-01-17,002431,0.049398266
2022-01-17,002435,-0.6784191
2022-01-17,002439,0.037583925
2022-01-17,002443,-1.0137212
2022-01-17,002448,-0.33635038
2022-01-17,002453,-1.6106434
2022-01-17,002457,-1.0354367
2022-01-17,002461,0.27046072
2022-01-17,002466,0.22856387
2022-01-17,002471,-0.36732736
2022-01-17,002476,0.43662775
2022-01-17,002481,-0.8905394
2022-01-17,002486,-1.2643684
2022-01-17,002491,-0.07320338
2022-01-17,002495,-0.0888712
2022-01-17,002501,0.16330902
2022-01-17,002506,0.44316024
2022-01-17,002511,-0.007814841
2022-01-17,002515,-1.0020657
2022-01-17,002519,-0.19538757
2022-01-17,002523,-0.2683907
2022-01-17,002529,0.41348383
2022-01-17,002533,-0.052790426
2022-01-17,002537,-1.175317
2022-01-17,002541,-0.18720868
2022-01-17,002545,-0.56068945
2022-01-17,002549,0.09605306
2022-01-17,002553,-0.21195427
2022-01-17,002557,0.017806195
2022-01-17,002561,0.376117
2022-01-17,002566,-1.4493277
2022-01-17,002571,-0.09871994
2022-01-17,002575,0.13619855
2022-01-17,002579,-0.46256602
2022-01-17,002584,-1.8488588
2022-01-17,002589,-1.335805
2022-01-17,002594,-0.13345993
2022-01-17,002598,-0.18618266
2022-01-17,002602,-0.33798498
2022-01-17,002607,0.40585813
2022-01-17,002611,-0.31028068
2022-01-17,002615,-0.45436758
2022-01-17,002621,-0.13615993
2022-01-17,002625,0.1512661
2022-01-17,002629,-0.70578563
2022-01-17,002633,-1.3393865
2022-01-17,002637,0.54875124
2022-01-17,002641,-0.25541633
2022-01-17,002645,-1.0143986
2022-01-17,002649,-1.38673
2022-01-17,002654,-0.8405145
2022-01-17,002659,0.039670825
2022-01-17,002663,0.18071392
2022-01-17,002667,0.7752813
2022-01-17,002671,0.04784305
2022-01-17,002675,-0.39518595
2022-01-17,002679,-0.72742194
2022-01-17,002685,0.06618534
2022-01-17,002689,-0.50525486
2022-01-17,002693,-2.3532176
2022-01-17,002697,0.0025621522
2022-01-17,002702,-2.1013708
2022-01-17,002707,-1.042099
2022-01-17,002713,-0.2266464
2022-01-17,002717,-0.9952282
2022-01-17,002723,-0.33433002
2022-01-17,002727,-0.538892
2022-01-17,002731,-0.5297463
2022-01-17,002735,-0.95514715
2022-01-17,002739,-0.52775955
2022-01-17,002745,-0.4916375
2022-01-17,002751,-1.8138556
2022-01-17,002756,0.4832198
2022-01-17,002760,-0.34419864
2022-01-17,002765,-1.0544156
2022-01-17,002769,-1.4847188
2022-01-17,002774,0.29339874
2022-01-17,002779,-0.090672225
2022-01-17,002783,-0.2738707
2022-01-17,002788,-0.8812388
2022-01-17,002792,-0.005716648
2022-01-17,002797,0.029378226
2022-01-17,002801,-0.59173125
2022-01-17,002806,0.011252568
2022-01-17,002811,0.32677603
2022-01-17,002816,-0.82326865
2022-01-17,002820,-0.50337654
2022-01-17,002825,0.16454586
2022-01-17,002829,-0.39852875
2022-01-17,002833,0.17105389
2022-01-17,002838,-0.7644707
2022-01-17,002842,0.2506166
2022-01-17,002847,0.61253643
2022-01-17,002851,-0.24752128
2022-01-17,002856,-2.4645894
2022-01-17,002860,0.44208157
2022-01-17,002864,0.038327396
2022-01-17,002868,0.44624314
2022-01-17,002873,-1.1217759
2022-01-17,002878,-2.6170082
2022-01-17,002882,0.3453418
2022-01-17,002886,-0.6170693
2022-01-17,002890,-0.20959625
2022-01-17,002895,-0.9621501
2022-01-17,002899,-0.37779734
2022-01-17,002903,-1.2950861
2022-01-17,002908,-2.2506027
2022-01-17,002912,-0.654644
2022-01-17,002917,-1.4156888
2022-01-17,002921,-1.1977633
2022-01-17,002926,0.60066164
2022-01-17,002930,0.42652816
2022-01-17,002935,0.32282776
2022-01-17,002939,0.19834755
2022-01-17,002943,0.6030087
2022-01-17,002948,-0.29070467
2022-01-17,002953,-0.26772904
2022-01-17,002958,0.20946467
2022-01-17,002962,-0.37611175
2022-01-17,002967,-0.04607433
2022-01-17,002971,-0.5595783
2022-01-17,002976,-0.77296185
2022-01-17,002980,-0.9271048
2022-01-17,002984,0.53336954
2022-01-17,002988,-1.155484
2022-01-17,002992,0.49915576
2022-01-17,002997,-0.44667697
2022-01-17,003001,0.09820154
2022-01-17,003005,-0.7042775
2022-01-17,003009,0.12066803
2022-01-17,003013,0.5385972
2022-01-17,003018,0.4735106
2022-01-17,003022,0.12929139
2022-01-17,003027,-0.068433575
2022-01-17,003031,0.32858965
2022-01-17,003036,-0.3878597
2022-01-17,003040,-2.29418
2022-01-17,003816,0.17491189
2022-01-17,300004,-0.60539913
2022-01-17,300008,-0.68068624
2022-01-17,300012,0.10884891
2022-01-17,300017,-0.96417737
2022-01-17,300022,-0.5972605
2022-01-17,300027,-0.45452696
2022-01-17,300033,-0.21672079
2022-01-17,300037,-0.1494744
2022-01-17,300042,-1.3676817
2022-01-17,300046,-0.46795982
2022-01-17,300050,-0.8438243
2022-01-17,300054,-0.12447865
2022-01-17,300058,-0.84337676
2022-01-17,300063,-1.9785247
2022-01-17,300068,0.38447994
2022-01-17,300072,-1.0275607
2022-01-17,300076,-0.79533917
2022-01-17,300081,0.31381264
2022-01-17,300085,-1.123337
2022-01-17,300091,-0.25932562
2022-01-17,300095,0.05562099
2022-01-17,300100,0.038685385
2022-01-17,300105,-0.07244744
2022-01-17,300110,-1.3321292
2022-01-17,300115,0.46526843
2022-01-17,300120,-0.8498577
2022-01-17,300124,0.34124756
2022-01-17,300129,0.4024159
2022-01-17,300133,-0.7857956
2022-01-17,300137,-0.037664663
2022-01-17,300141,-0.28268594
2022-01-17,300145,-0.46371177
2022-01-17,300149,-1.6780115
2022-01-17,300153,-0.08896078
2022-01-17,300158,-0.26584285
2022-01-17,300164,-1.8124415
2022-01-17,300169,-0.5123844
2022-01-17,300173,-0.15484998
2022-01-17,300177,-0.6705339
2022-01-17,300182,-2.509768
2022-01-17,300187,-0.46699578
2022-01-17,300191,-0.063970126
2022-01-17,300195,-0.024780497
2022-01-17,300199,-3.5070128
2022-01-17,300204,-2.323062
2022-01-17,300211,-0.11294631
2022-01-17,300215,-0.2425091
2022-01-17,300220,-0.04072988
2022-01-17,300224,0.13438831
2022-01-17,300228,0.19737296
2022-01-17,300232,-1.5292672
2022-01-17,300236,-0.28316456
2022-01-17,300240,-0.7303617
2022-01-17,300244,-1.5092187
2022-01-17,300248,-3.611238
2022-01-17,300252,-0.55432266
2022-01-17,300256,0.10821812
2022-01-17,300260,-1.1559271
2022-01-17,300264,0.26066542
2022-01-17,300269,-0.04359878
2022-01-17,300273,-1.4990392
2022-01-17,300277,-0.24953733
2022-01-17,300281,-0.28957602
2022-01-17,300285,-0.10942763
2022-01-17,300289,-1.6911365
2022-01-17,300293,-0.12644164
2022-01-17,300297,-0.47059906
2022-01-17,300303,-0.71975684
2022-01-17,300307,0.067898095
2022-01-17,300311,-1.9429666
2022-01-17,300317,-0.4522394
2022-01-17,300321,-0.22511224
2022-01-17,300326,-0.9362407
2022-01-17,300330,-0.5317775
2022-01-17,300334,-0.16897988
2022-01-17,300339,-0.2835194
2022-01-17,300343,-0.7655839
2022-01-17,300347,0.18151118
2022-01-17,300351,-0.7833056
2022-01-17,300355,-1.425331
2022-01-17,300360,-0.07417358
2022-01-17,300366,-0.5500905
2022-01-17,300373,0.41666394
2022-01-17,300378,-1.2762918
2022-01-17,300382,-0.62808067
2022-01-17,300386,-2.3340816
2022-01-17,300390,0.5102676
2022-01-17,300394,-1.1752326
2022-01-17,300398,-2.9527855
2022-01-17,300402,0.49869856
2022-01-17,300406,-0.82452404
2022-01-17,300410,-0.42249665
2022-01-17,300414,-0.4877501
2022-01-17,300418,-0.9005061
2022-01-17,300423,0.027820932
2022-01-17,300427,0.17726961
2022-01-17,300432,-0.9720192
2022-01-17,300436,-2.199634
2022-01-17,300440,-0.6433781
2022-01-17,300444,0.036848135
2022-01-17,300448,-1.2400196
