year,from,to,daynum,port_ret,bmk_ret,active_ret,total_risk,active_risk,IR,turnover,total_mdd,active_mdd,avg_active_mdd,win_ratio,bmk,model_id,dataset,label_shift,univ_id,suffix,archive_id
2015.0,20150105.0,20151231.0,244.0,1.2578015204967126,0.14304339449207235,1.1147581260046402,0.5349633465100277,0.1957722994725065,5.69415657377612,50.4894495375791,-0.4696129076240141,-0.13340258856467058,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.13937420054164806,-0.1338689348033686,0.27324313534501665,0.3483798444667888,0.11074799668193933,2.46725126893042,46.08408043878992,-0.2538725027732395,-0.06439979302800714,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.1918851689257224,0.03689564900420783,0.15498951992151455,0.18330564687288065,0.11403783944743127,1.359106071041981,49.16890290163746,-0.17566145846151426,-0.0877516189318378,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,0.0029204832392892843,-0.2266630717989613,0.22958355503825054,0.28266373346068524,0.13605874466919582,1.6873855156935686,48.16433462318528,-0.20995703991399228,-0.12368618779400807,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4946848034041282,0.17794046575708045,0.3167443376470478,0.22106734159567004,0.06876422764958323,4.606237115919494,48.158718492717114,-0.15246799207467002,-0.023732774649333988,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.4091581409382523,0.17440699833247364,0.2347511426057787,0.2360936142488549,0.07920332213765885,2.9639052538449198,46.90889835432206,-0.13268335251701768,-0.02994406655636905,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.35241197564835897,0.18115746615000816,0.17125450949835086,0.18180128783820296,0.11561553507022584,1.4812413348632554,47.66945355871704,-0.15336702318701378,-0.09613427094393756,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.008878811799532649,-0.13169335338485233,0.14057216518438498,0.2445123702516569,0.11282975569507656,1.2458784858515737,46.79884372421737,-0.2861307564390234,-0.0885884522916014,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.0625950696596842,-0.01766039591989832,0.08025546557958252,0.15166799561437794,0.08598416549571007,0.9333749431293444,43.284926914431686,-0.14852200972762353,-0.06525221608269627,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.27617265343431074,0.15094956236041826,0.1252230910738925,0.307964363740933,0.17988079822899125,0.696144848737448,46.76495563164832,-0.22082876678190688,-0.14725124178244464,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.03795600342250793,-0.023335532313770502,0.061291535736278435,0.2531543530445682,0.14162617394373062,0.4327698336370375,7.418563067393157,-0.07108520339855706,-0.017068820179817368,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.3285979732955955,0.07225163569223693,0.25634633760335857,0.28171154097168183,0.12446666914673978,2.0595581078910334,44.24738322185252,-0.4696129076240139,-0.18601789577785174,-0.08548173794678947,1.0,YangQi,bigru,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7908226988556024,0.6221128841559269,0.1687098146996755,0.19373349074725565,0.10625298885839717,1.5878124136772682,60.309232696862715,-0.10292997045348752,-0.08967676818246395,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,0.7268409676131229,0.07216352449966013,0.6546774431134628,0.47357018042726,0.19957916917945492,3.2802894500718085,55.756942386165505,-0.4352568590923429,-0.11003836763063024,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.11263365310378393,-0.09258839429842368,0.2052220474022076,0.3251272017563456,0.14725364213321515,1.3936636434197702,52.57794595380848,-0.23805352147088174,-0.07357556691868528,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.33854069389615593,0.2425111793378893,0.09602951455826657,0.13116724478504976,0.11093295555103592,0.8656536200740379,55.02793709923548,-0.09556532565893984,-0.10858068770147232,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.12184264461175533,-0.23637294921983046,0.11453030460807513,0.28252254065149124,0.14828272666164566,0.7723779241624855,51.1285650901434,-0.2937136194798129,-0.14910898960368513,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4256107700922418,0.3918652603759236,0.03374550971631818,0.2156321362547804,0.08317964712263297,0.4056943120540856,53.840831306607754,-0.1530803185451145,-0.07784180509050853,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.5904073148821893,0.2989188530125264,0.2914884618696629,0.2533879632149192,0.1088577771739254,2.6776999258761545,53.1128588480631,-0.16692900732477822,-0.06160094179976205,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.12754949088513426,-0.03516801593592922,0.16271750682106345,0.2221463187334235,0.1359774704030131,1.196650491723354,54.11294663744209,-0.13369781350439292,-0.08032967596930618,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.0054458784821562745,-0.1983670826625672,0.20381296114472347,0.2580331070303913,0.12096268115309496,1.6849243022876617,51.73025698915746,-0.2781755671547026,-0.06608936248570718,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.14386804080240626,-0.0913547870571484,-0.05251325374525784,0.16757327780980172,0.0877683361409032,-0.5983166145585023,47.06468445140146,-0.2554505192366684,-0.12879771236869908,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.2474824725924174,0.1823951190058939,0.06508735358652351,0.2870579918433095,0.16597017426084695,0.3921629526292417,48.179075422495444,-0.18913666279359745,-0.13522536137363214,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.026096201949367348,0.005392020826439303,0.020704181122928045,0.20542953144879425,0.11313259383139528,0.18300810068744708,8.493439420768906,-0.060023124524578586,-0.020992748848895904,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.2459134026235088,0.07653880705748173,0.16937459556602708,0.2699970816046562,0.13303693821272322,1.273139609506051,49.27789302517932,-0.4352568590923426,-0.1801391198112281,-0.09182149899778734,0.9166666666666666,hs300,bigru,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.8228172610052509,0.5749435143679533,0.24787374663729755,0.1816271440481718,0.08937050483589695,2.7735520470925605,60.64355828803955,-0.07454611329872651,-0.10509065854047672,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.3124463918828613,0.16342049724004948,1.1490258946428118,0.4852648203560269,0.19052405588321114,6.030870429018949,58.65306390972045,-0.4168411633108067,-0.10173492848028864,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.16655953383883104,-0.1170258545676005,0.28358538840643155,0.3417091907110832,0.13643867386190695,2.0784824447462418,52.85377834732515,-0.2575619756122334,-0.06922352891593841,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.22459133670381748,0.17110629460163218,0.0534850421021853,0.1489704573593308,0.10697234686648216,0.4999894240793165,54.38141530975828,-0.12011364779479715,-0.09536584095253142,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.19598032170011812,-0.2595069477481889,0.0635266260480708,0.2890850701919784,0.14931829648043468,0.4254443530729321,50.389771869684104,-0.3447003914101907,-0.12188926222141985,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.459472138232341,0.3648576416621929,0.09461449657014807,0.2257995076542837,0.08707532558585893,1.0865821739231432,52.07213251107832,-0.19665819075153726,-0.11445069446954635,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.566909181171952,0.2813819510592859,0.2855272301126661,0.2525061406881724,0.09403703583263996,3.0363274170064867,53.21999941096985,-0.14308029554378776,-0.055466204683978,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.17749987363743913,0.00925629906456149,0.16824357457287764,0.1872701686604498,0.13614593583364726,1.2357590664950115,52.67465911648212,-0.14629036652111382,-0.13596392964045126,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.08800319691034775,-0.1961732361445824,0.10817003923423464,0.2480484332938331,0.10869704710302808,0.9951515898284344,51.56068800962924,-0.33453912210263004,-0.08761440055911685,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.12850757952884073,-0.08316356835312,-0.04534401117572073,0.14604666168579208,0.06895532092464544,-0.6575853838063169,46.47415314793814,-0.21618432219646444,-0.09088546733488699,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.08687003456559084,0.1540442864977032,-0.06717425193211235,0.31182937769366875,0.16551969217708934,-0.4058384295461514,47.3582007221959,-0.2606717532765983,-0.19986974919742906,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.057886526863300425,0.014048963182591969,0.043837563680708465,0.21004331041959992,0.099751173141488,0.4394691540973543,9.036209496695758,-0.051805061999297575,-0.013413952798088435,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.25095985324328485,0.0709849678593264,0.17997488538395845,0.2735572811341828,0.12680488553524827,1.4193056097505832,49.109802511626384,-0.4426993515679817,-0.2454129726342784,-0.09924738481617934,0.8333333333333334,zz800,bigru,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.1147310424393355,0.4890733095958186,0.6256577328435169,0.19987080249809872,0.07535622376237318,8.302668334555268,70.90104451039609,-0.0646833225854635,-0.040575013403214566,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,3.1293726590018167,0.773782922747196,2.355589736254621,0.519610879353249,0.14297533740603574,16.475496956268618,67.63773679201178,-0.4557496527219306,-0.060134002234255024,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.3483830843585294,-0.10853553635015878,0.4569186207086882,0.3799679646576157,0.10256148665278553,4.455070179077581,63.32303725019165,-0.26880000107964697,-0.03189980783397384,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.15345323717505366,-0.12780233484400405,0.2812555720190577,0.20737377481687586,0.09650321389747192,2.9144684478371112,59.70558027367526,-0.18338764742198488,-0.04914654913662864,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.01890027630551938,-0.3079490169031318,0.28904874059761243,0.3230507430683866,0.11895603285068725,2.4298787852182686,59.40915107095022,-0.27696037735679235,-0.06172337156960106,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.7232705354601587,0.2828167830544905,0.4404537524056682,0.2483699118357563,0.0788845469797968,5.583523887365079,63.12436582970818,-0.16025346329522214,-0.03383710171420695,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.4167414129206855,0.19119140777314025,0.2255500051475452,0.27173586947539285,0.10457181470842436,2.156890991864701,64.29113811329168,-0.16091670971117167,-0.05456847920404728,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.2740201855804609,0.2578505396128592,0.01616964596760173,0.21632772165949415,0.13064403934213348,0.12376872338780268,61.28724414276944,-0.15367746657093784,-0.16136405876107873,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.06972583582899095,-0.10319628604114406,0.172922121870135,0.2705191336833526,0.1091703767125669,1.58396560566443,61.89998439866023,-0.3638397308607737,-0.08520531971427536,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.03261599676766292,0.06316420955242362,-0.03054821278476072,0.1777979331818315,0.07987888219036034,-0.3824316508581192,59.53402535942436,-0.17106987000218746,-0.07538466506183272,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.14986226392466673,0.04758600766148224,0.10227625626318447,0.39841915992854576,0.15009694820270505,0.68140130420947,62.99378113019769,-0.35029073694726565,-0.08348710372148728,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.10278725832382518,0.059350546403252664,0.043436711920572524,0.3103291802300302,0.11038977189027648,0.3934849323155326,9.655559581789355,-0.06560867521412994,-0.023607608559854557,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.44343893115432503,0.10067364412021053,0.3427652870341145,0.30993484945865185,0.11184807152536216,3.0645614390981306,58.646887371088816,-0.4557496527219307,-0.20291370890010496,-0.06341109007620467,0.9166666666666666,broad_univ,bigru,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.9043264257684104,0.7398595705835527,0.1644668551848576,0.18633624326513135,0.11262751764926784,1.4602723971687104,39.15657963808789,-0.07703968494537783,-0.19935920660892606,-0.09986650915295538,0.9166666666666666,YangQi,bigru,week2,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.4304483444492404,0.14304339449207235,1.287404949957168,0.5479173727604771,0.23300114910452696,5.5253158832260665,45.89972270799896,-0.4831684370693702,-0.15363482929768746,-0.09986650915295538,0.9166666666666666,YangQi,bigru,week2,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.1999033958325711,-0.1338689348033686,0.3337723306359397,0.3285691562334059,0.09372921769438096,3.561027594663785,33.55269735897705,-0.2362145160008725,-0.04405064667981173,-0.09986650915295538,0.9166666666666666,YangQi,bigru,week2,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.018562113861508637,0.03689564900420783,-0.0183335351426992,0.1898648015970028,0.12246551470987395,-0.14970365482995052,32.99901745280576,-0.22088557169486825,-0.11900277664708706,-0.09986650915295538,0.9166666666666666,YangQi,bigru,week2,10,all,0123,archive_20250217_product
